epoch	batch	iter	loss	acc	lr
49	1	529	1.535550832748413	54.0	1e-06
49	2	530	1.423915982246399	66.0	1e-06
49	3	531	1.6358822584152222	54.0	1e-06
49	4	532	1.3739622831344604	66.0	1e-06
49	5	533	1.465812087059021	60.0	1e-06
49	6	534	1.4876530170440674	60.0	1e-06
49	7	535	1.6753075122833252	56.0	1e-06
49	8	536	1.5376503467559814	58.0	1e-06
49	9	537	1.5297753810882568	62.0	1e-06
49	10	538	1.48716402053833	64.0	1e-06
49	11	539	1.3196213245391846	73.6842105263158	1e-06
50	1	540	1.6818830966949463	56.0	1e-06
50	2	541	1.691798448562622	52.0	1e-06
50	3	542	1.5443230867385864	60.0	1e-06
50	4	543	1.4717005491256714	68.0	1e-06
50	5	544	1.4440394639968872	66.0	1e-06
50	6	545	1.584665060043335	58.0	1e-06
50	7	546	1.2587339878082275	76.0	1e-06
50	8	547	1.6943074464797974	50.0	1e-06
50	9	548	1.2946901321411133	74.0	1e-06
50	10	549	1.3644260168075562	68.0	1e-06
50	11	550	1.4352672100067139	63.1578947368421	1e-06
51	1	551	1.6457488536834717	52.0	1e-06
51	2	552	1.3671585321426392	72.0	1e-06
51	3	553	1.5971124172210693	56.0	1e-06
51	4	554	1.5509899854660034	56.0	1e-06
51	5	555	1.5447696447372437	60.0	1e-06
51	6	556	1.4082316160202026	68.0	1e-06
51	7	557	1.5506025552749634	52.0	1e-06
51	8	558	1.4235997200012207	64.0	1e-06
51	9	559	1.486128807067871	58.0	1e-06
51	10	560	1.4652771949768066	64.0	1e-06
51	11	561	1.3423964977264404	73.6842105263158	1e-06
52	1	562	1.4734224081039429	60.0	1e-06
52	2	563	1.497825026512146	58.0	1e-06
52	3	564	1.6280388832092285	54.0	1e-06
52	4	565	1.5708601474761963	56.0	1e-06
52	5	566	1.5537244081497192	60.0	1e-06
52	6	567	1.5849521160125732	52.0	1e-06
52	7	568	1.4873727560043335	58.0	1e-06
52	8	569	1.4129691123962402	66.0	1e-06
52	9	570	1.3672947883605957	70.0	1e-06
52	10	571	1.5113965272903442	60.0	1e-06
52	11	572	1.3224716186523438	68.42105263157895	1e-06
53	1	573	1.3649966716766357	70.0	1e-06
53	2	574	1.5645843744277954	58.0	1e-06
53	3	575	1.6409646272659302	54.0	1e-06
